date,time,1,2,3,4,5,6,7,8,9,10,11,label
2020-12-09,9:33,0,8,0,0,0,0,0,0,0,0,0,0
2020-12-09,9:37,0,0,0,8,0,0,0,8,0,0,0,0
2020-12-09,9:39,0,0,0,8,11,0,0,0,0,0,0,0
2020-12-09,9:40,0,0,0,0,0,0,0,7,0,0,0,0
2020-12-09,9:41,0,1,0,0,0,0,0,8,0,0,0,0
2020-12-09,9:56,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-09,11:09,0,0,0,0,9,0,0,10,0,0,0,0
2020-12-09,11:12,0,0,0,0,0,0,0,0,18,0,0,0
2020-12-09,11:13,0,0,0,0,0,0,0,0,15,0,0,0
2020-12-09,11:14,0,0,2,0,0,0,0,0,9,0,0,0
2020-12-09,11:15,0,0,3,0,0,0,0,0,9,0,0,0
2020-12-09,11:16,0,0,7,0,0,0,0,3,0,0,0,0
2020-12-09,11:17,0,0,0,0,1,0,0,8,10,0,0,0
2020-12-09,11:18,0,0,0,0,0,0,0,8,2,0,0,0
2020-12-09,11:19,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-09,11:23,0,0,3,0,0,0,0,0,0,0,0,0
2020-12-09,11:24,0,0,1,0,0,0,0,0,0,0,0,0
2020-12-09,11:26,0,0,0,0,0,0,0,0,0,2,0,0
2020-12-09,11:27,0,1,0,0,0,0,0,0,0,1,0,0
2020-12-09,11:28,0,0,0,0,5,0,0,0,0,0,0,0
2020-12-09,11:29,0,0,0,0,8,0,0,1,3,0,0,0
2020-12-09,11:30,0,0,0,0,3,0,0,0,9,0,0,0
2020-12-09,11:31,0,9,0,0,2,0,0,1,9,0,0,0
2020-12-09,11:32,0,0,0,0,7,0,0,0,19,0,0,0
2020-12-09,11:33,0,0,9,0,0,0,0,0,11,0,1,0
2020-12-09,11:34,0,0,0,0,8,0,0,0,30,0,0,1
2020-12-09,11:35,0,6,0,0,9,0,0,0,16,0,0,0
2020-12-09,11:36,0,0,0,0,18,0,0,0,4,0,0,0
2020-12-09,11:37,0,5,0,0,6,0,0,0,2,0,0,0
2020-12-09,11:38,0,0,0,0,0,0,0,0,6,0,0,0
2020-12-09,11:42,0,0,0,0,0,0,0,0,1,0,1,0
2020-12-09,11:44,0,0,0,0,0,0,0,0,3,0,0,0
2020-12-09,11:50,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-09,11:51,0,0,0,0,9,0,0,0,0,0,0,0
2020-12-09,11:52,0,3,0,0,0,0,0,1,0,0,0,0
2020-12-09,11:53,0,0,0,0,0,0,0,7,0,0,0,0
2020-12-09,11:54,0,6,0,0,23,0,0,0,0,0,0,0
2020-12-09,11:55,0,0,8,0,0,0,0,0,0,0,0,0
2020-12-09,11:56,0,1,0,0,0,0,0,10,0,0,1,0
2020-12-09,12:09,0,0,0,0,0,0,0,15,0,0,0,0
2020-12-09,12:10,0,0,0,0,0,0,0,8,0,0,0,0
2020-12-09,12:11,0,1,0,5,0,0,0,0,0,0,0,0
2020-12-09,12:21,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-09,12:22,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-09,12:28,0,0,0,0,0,0,0,12,0,0,0,0
2020-12-09,12:31,0,6,0,0,0,0,0,0,0,0,0,0
2020-12-09,12:32,0,6,0,0,0,0,0,0,0,0,0,0
2020-12-09,12:35,0,0,0,0,4,0,0,0,0,0,0,0
2020-12-09,12:36,0,0,0,0,29,0,0,0,0,0,0,0
2020-12-09,12:37,0,0,0,0,21,0,0,0,0,0,0,0
2020-12-09,12:40,0,0,0,0,4,0,0,0,0,0,0,0
2020-12-09,12:56,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-09,13:05,0,3,0,0,0,0,0,0,0,0,0,0
2020-12-09,13:12,0,0,0,0,0,0,0,10,0,0,0,0
2020-12-09,13:13,0,0,0,0,0,0,0,11,0,0,1,0
2020-12-09,13:14,0,0,0,0,0,0,0,20,0,0,0,0
2020-12-09,13:16,0,0,0,0,0,0,0,4,0,0,0,0
2020-12-09,13:22,0,0,8,0,0,0,0,0,0,0,0,0
2020-12-09,13:24,0,0,0,0,0,0,0,24,0,0,0,0
2020-12-09,13:25,0,0,0,0,0,0,0,2,0,0,0,0
2020-12-09,13:35,0,0,0,0,0,0,0,3,0,0,0,0
2020-12-09,13:36,0,2,0,0,0,0,0,5,0,0,0,0
2020-12-09,13:37,0,0,0,0,0,0,0,13,0,0,0,0
2020-12-09,13:38,0,0,0,0,0,0,0,3,0,0,0,0
2020-12-09,13:40,0,4,0,0,0,0,0,0,0,0,0,0
2020-12-09,13:41,0,0,0,0,0,0,0,4,0,0,0,0
2020-12-09,13:43,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-09,13:45,0,0,0,0,3,0,0,6,0,0,0,0
2020-12-09,13:46,0,0,0,0,2,0,0,0,0,0,0,0
2020-12-09,13:47,0,0,0,0,18,0,0,2,0,0,0,0
2020-12-09,14:03,0,0,0,0,2,0,0,0,0,0,0,0
2020-12-09,14:07,0,0,0,4,0,0,0,0,0,0,0,0
2020-12-09,14:08,0,0,0,0,8,0,0,1,0,0,0,0
2020-12-09,16:34,0,0,0,0,0,0,0,0,19,0,0,0
2020-12-09,16:35,0,0,0,0,7,0,0,12,9,0,0,0
2020-12-09,16:36,0,0,0,0,16,0,0,1,0,0,0,0
2020-12-09,16:37,0,0,0,0,0,0,0,0,0,0,5,0
2020-12-09,16:38,0,0,13,0,0,0,0,0,0,1,0,0
2020-12-09,16:41,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-09,16:43,0,0,0,0,3,0,0,3,0,0,0,0
2020-12-09,16:50,0,0,0,0,0,0,0,10,0,0,0,0
2020-12-09,16:52,0,7,0,0,0,0,0,4,6,0,3,0
2020-12-09,16:53,0,5,0,0,0,0,0,0,0,0,0,0
2020-12-09,16:54,0,6,0,0,0,0,0,0,0,0,0,0
2020-12-09,16:55,0,0,0,0,13,0,0,0,20,0,0,0
2020-12-09,16:56,0,8,0,0,1,0,0,0,8,0,0,0
2020-12-09,16:57,0,0,0,0,0,0,0,0,14,0,0,0
2020-12-09,16:58,0,0,0,0,18,0,0,0,15,0,0,0
2020-12-09,16:59,0,1,0,0,9,0,0,0,15,8,0,0
2020-12-09,17:00,0,0,0,0,7,0,0,0,26,0,0,0
2020-12-09,17:01,0,0,0,0,12,0,0,0,23,0,0,0
2020-12-09,17:02,0,0,0,0,3,0,0,0,5,0,0,0
2020-12-09,17:03,0,0,0,0,0,0,0,0,27,0,0,0
2020-12-09,17:04,0,0,0,0,5,0,0,0,17,0,0,0
2020-12-09,17:05,0,0,0,0,8,0,0,0,7,0,0,0
2020-12-09,17:08,0,0,0,0,0,0,0,0,2,0,0,0
2020-12-09,17:12,0,0,0,0,0,0,0,0,5,0,0,0
2020-12-09,17:13,0,2,0,0,0,0,0,14,9,0,0,0
2020-12-09,17:14,0,0,0,16,0,0,0,0,13,0,0,0
2020-12-09,17:15,0,0,0,0,1,0,0,0,0,0,0,0
2020-12-09,17:16,0,1,0,0,8,0,0,0,0,7,0,0
2020-12-09,17:17,0,0,0,0,0,0,0,3,0,0,0,0
2020-12-09,17:18,0,3,8,0,0,0,0,0,0,0,0,0
2020-12-09,17:21,0,1,0,0,0,0,0,0,0,0,4,0
2020-12-09,17:24,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-09,17:25,0,0,0,0,0,0,0,11,0,0,0,0
2020-12-09,17:26,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-09,17:28,0,2,7,0,0,0,0,0,0,0,0,0
2020-12-09,17:29,0,0,3,0,0,0,0,0,0,0,0,0
2020-12-09,17:31,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-09,17:36,0,0,0,0,0,0,0,0,0,0,2,0
2020-12-09,17:38,0,7,0,0,0,0,0,1,0,0,0,0
2020-12-09,17:39,0,7,0,0,7,0,0,0,0,0,0,0
2020-12-09,17:40,0,0,0,0,34,0,0,0,0,0,0,1
2020-12-09,17:42,0,7,0,0,0,0,0,0,0,0,3,0
2020-12-09,17:44,0,0,2,0,0,0,0,0,0,0,4,0
2020-12-09,17:51,0,0,1,0,0,0,0,0,0,0,0,0
2020-12-09,18:07,0,0,8,0,0,0,0,0,0,0,0,0
2020-12-09,18:34,0,0,0,0,0,0,0,2,0,0,0,0
2020-12-09,18:35,0,0,0,0,0,0,0,6,0,0,0,0
2020-12-09,19:05,0,0,0,0,0,0,0,0,0,0,3,0
2020-12-09,19:06,0,0,0,0,0,0,0,13,0,0,5,0
2020-12-09,19:10,0,2,0,0,0,0,0,0,0,0,3,0
2020-12-09,19:12,0,4,0,0,0,0,0,0,0,0,0,0
2020-12-09,19:35,0,0,0,0,0,0,0,2,0,0,0,0
2020-12-09,19:41,0,0,0,0,0,0,0,0,0,1,0,0
2020-12-09,19:46,0,0,0,0,0,0,0,5,0,0,0,0
2020-12-09,19:47,0,0,0,0,0,0,0,4,0,0,0,0
2020-12-09,19:54,0,0,0,0,0,0,0,3,0,0,0,0
